,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,measurement,fold_number
0,False,True,False,0.0054,5.103482320076234,True,tfm_bw,153
0,True,False,False,0.8782,0.2207545224832934,False,ifm_bw,153
0,False,False,True,0.1256,-3.8919999999999995,False,cf_duration,154
0,False,True,False,0.0708,0.3759999999999999,False,tfm_duration,154
0,True,False,False,0.6158,0.14000000000000012,False,ifm_duration,154
0,False,True,False,0.053,1.093971588906939,False,cf_peak_frequency,154
0,False,False,True,0.0776,-3.407979991113976,False,tfm_terminal_frequency,154
0,True,False,False,0.5492,1.2400793650793815,False,ifm_terminal_frequency,154
0,True,False,False,0.9292,0.1979620270998943,False,cf_dbrms,154
0,True,False,False,0.5738,-0.4811346340650715,False,tfm_dbrms,154
0,True,False,False,0.5594,1.9509750950792792,False,ifm_dbrms,154
0,True,False,False,0.5388,-0.785697867648496,False,tfm-cf_dbratio,154
0,True,False,False,0.7648,-0.39587306076411544,False,ifm-cf_dbratio,154
0,False,True,False,0.0084,5.103482320076234,True,tfm_bw,154
0,True,False,False,0.87,0.2730557185073703,False,ifm_bw,154
0,False,False,True,0.128,-3.8919999999999995,False,cf_duration,155
0,False,True,False,0.1438,0.3360000000000001,False,tfm_duration,155
0,True,False,False,0.7016,0.10200000000000009,False,ifm_duration,155
0,False,True,False,0.0502,1.0880947614820826,False,cf_peak_frequency,155
0,False,False,True,0.073,-3.407979991113976,False,tfm_terminal_frequency,155
0,True,False,False,0.5258,1.2400793650793815,False,ifm_terminal_frequency,155
0,True,False,False,0.885,0.40102378751364043,False,cf_dbrms,155
0,True,False,False,0.6156,-0.5124039443321422,False,tfm_dbrms,155
0,True,False,False,0.5792,2.0342581632592385,False,ifm_dbrms,155
0,True,False,False,0.532,-0.785697867648496,False,tfm-cf_dbratio,155
0,True,False,False,0.922,-0.11488221712918456,False,ifm-cf_dbratio,155
0,False,True,False,0.008,5.103482320076234,True,tfm_bw,155
0,True,False,False,0.8404,0.3906640244068118,False,ifm_bw,155
0,False,False,True,0.1164,-3.8919999999999995,False,cf_duration,156
0,False,True,False,0.0784,0.3759999999999999,False,tfm_duration,156
0,True,False,False,0.7672,0.06400000000000006,False,ifm_duration,156
0,False,True,False,0.0562,1.093971588906939,False,cf_peak_frequency,156
0,False,False,True,0.086,-3.407979991113976,False,tfm_terminal_frequency,156
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,156
0,True,False,False,0.935,0.1979620270998943,False,cf_dbrms,156
0,True,False,False,0.5824,-0.5124039443321422,False,tfm_dbrms,156
0,True,False,False,0.5212,1.916566946875136,False,ifm_dbrms,156
0,True,False,False,0.5216,-0.785697867648496,False,tfm-cf_dbratio,156
0,True,False,False,0.6152,-0.575129051899431,False,ifm-cf_dbratio,156
0,False,True,False,0.0106,5.103482320076234,True,tfm_bw,156
0,True,False,False,0.8692,0.2730557185073703,False,ifm_bw,156
0,False,False,True,0.1024,-3.8919999999999995,False,cf_duration,157
0,False,True,False,0.07,0.3919999999999999,False,tfm_duration,157
0,True,False,False,0.7062,0.10200000000000009,False,ifm_duration,157
0,False,True,False,0.0358,1.093971588906939,True,cf_peak_frequency,157
0,True,False,False,0.0734,-3.4182439809320897,False,tfm_terminal_frequency,157
0,True,False,False,0.512,1.2400793650793815,False,ifm_terminal_frequency,157
0,True,False,False,0.8942,0.40102378751364043,False,cf_dbrms,157
0,True,False,False,0.5878,-0.4811346340650715,False,tfm_dbrms,157
0,True,False,False,0.5816,2.0098207032713304,False,ifm_dbrms,157
0,True,False,False,0.4762,-0.8432848644307764,False,tfm-cf_dbratio,157
0,True,False,False,0.9794,-0.0052711850892510625,False,ifm-cf_dbratio,157
0,False,True,False,0.0048,5.414169791278123,True,tfm_bw,157
0,True,False,False,0.8288,0.3906640244068118,False,ifm_bw,157
0,False,False,True,0.096,-4.5379999999999985,False,cf_duration,158
0,False,True,False,0.0682,0.3759999999999999,False,tfm_duration,158
0,True,False,False,0.8676,0.03200000000000003,False,ifm_duration,158
0,False,True,False,0.0252,1.4305199686178582,True,cf_peak_frequency,158
0,True,False,False,0.0964,-3.407979991113976,False,tfm_terminal_frequency,158
0,True,False,False,0.1152,2.584165386584729,False,ifm_terminal_frequency,158
0,True,False,False,0.6136,-1.1206824812195713,False,cf_dbrms,158
0,True,False,False,0.1408,-1.9843886125543477,False,tfm_dbrms,158
0,True,False,False,0.8668,0.5336954573497934,False,ifm_dbrms,158
0,True,False,False,0.533,-0.785697867648496,False,tfm-cf_dbratio,158
0,True,False,False,0.8816,-0.2166170696287999,False,ifm-cf_dbratio,158
0,False,True,False,0.0114,5.103482320076234,True,tfm_bw,158
0,True,False,False,0.2482,-1.9467252677519715,False,ifm_bw,158
0,False,False,True,0.1444,-3.8919999999999995,False,cf_duration,159
0,True,False,False,0.0688,0.3919999999999999,False,tfm_duration,159
0,True,False,False,0.6864,0.10200000000000009,False,ifm_duration,159
0,False,True,False,0.0688,1.093971588906939,False,cf_peak_frequency,159
0,True,False,False,0.0796,-3.4182439809320897,False,tfm_terminal_frequency,159
0,True,False,False,0.466,1.2400793650793815,False,ifm_terminal_frequency,159
0,True,False,False,0.9316,0.1979620270998943,False,cf_dbrms,159
0,True,False,False,0.58,-0.5124039443321422,False,tfm_dbrms,159
0,True,False,False,0.6276,1.9853832432834224,False,ifm_dbrms,159
0,True,False,False,0.5278,-0.8432848644307764,False,tfm-cf_dbratio,159
0,True,False,False,0.8838,-0.2166170696287999,False,ifm-cf_dbratio,159
0,False,True,False,0.0038,5.414169791278123,True,tfm_bw,159
0,True,False,False,0.8782,0.2207545224832934,False,ifm_bw,159
0,False,False,True,0.1218,-4.357999999999999,False,cf_duration,160
0,False,True,False,0.0846,0.3759999999999999,False,tfm_duration,160
0,True,False,False,0.8522,0.04200000000000004,False,ifm_duration,160
0,True,False,False,0.1348,0.7824476938424851,False,cf_peak_frequency,160
0,False,False,True,0.0954,-3.438914476436139,False,tfm_terminal_frequency,160
0,True,False,False,0.2342,1.9121223758320554,False,ifm_terminal_frequency,160
0,True,False,False,0.6442,0.8286677513626586,False,cf_dbrms,160
0,True,False,False,0.512,-0.638801034994124,False,tfm_dbrms,160
0,True,False,False,0.5592,1.9853832432834224,False,ifm_dbrms,160
0,True,False,False,0.3786,-1.049801274408189,False,tfm-cf_dbratio,160
0,True,False,False,0.8792,-0.2166170696287999,False,ifm-cf_dbratio,160
0,False,True,False,0.0174,4.730293635332151,True,tfm_bw,160
0,True,False,False,0.427,-1.184094964435797,False,ifm_bw,160
0,False,False,True,0.1256,-3.8919999999999995,False,cf_duration,161
0,False,True,False,0.07,0.3919999999999999,False,tfm_duration,161
0,True,False,False,0.7062,0.10200000000000009,False,ifm_duration,161
0,False,True,False,0.0504,1.093971588906939,False,cf_peak_frequency,161
0,True,False,False,0.0646,-3.4182439809320897,False,tfm_terminal_frequency,161
0,True,False,False,0.512,1.2400793650793815,False,ifm_terminal_frequency,161
0,True,False,False,0.864,0.40102378751364043,False,cf_dbrms,161
0,True,False,False,0.5878,-0.4811346340650715,False,tfm_dbrms,161
0,True,False,False,0.5704,2.0342581632592385,False,ifm_dbrms,161
0,True,False,False,0.534,-0.785697867648496,False,tfm-cf_dbratio,161
0,True,False,False,0.8544,0.20607469945029955,False,ifm-cf_dbratio,161
0,False,True,False,0.0054,5.103482320076234,True,tfm_bw,161
0,True,False,False,0.8288,0.3906640244068118,False,ifm_bw,161
0,False,False,True,0.1088,-4.368000000000002,False,cf_duration,162
0,True,False,False,0.0684,0.3919999999999999,False,tfm_duration,162
0,True,False,False,0.6192,0.14000000000000012,False,ifm_duration,162
0,False,True,False,0.0538,1.093971588906939,False,cf_peak_frequency,162
0,False,False,True,0.0722,-3.407979991113976,False,tfm_terminal_frequency,162
0,True,False,False,0.537,1.2400793650793815,False,ifm_terminal_frequency,162
0,True,False,False,0.931,0.1979620270998943,False,cf_dbrms,162
0,True,False,False,0.5754,-0.5124039443321422,False,tfm_dbrms,162
0,True,False,False,0.5596,1.9509750950792792,False,ifm_dbrms,162
0,True,False,False,0.4544,-0.8432848644307764,False,tfm-cf_dbratio,162
0,True,False,False,0.7572,-0.39587306076411544,False,ifm-cf_dbratio,162
0,False,True,False,0.0084,5.103482320076234,True,tfm_bw,162
0,True,False,False,0.8364,0.5082723303062515,False,ifm_bw,162
0,False,False,True,0.0968,-3.8919999999999995,False,cf_duration,163
0,False,True,False,0.0516,0.3919999999999999,False,tfm_duration,163
0,True,False,False,0.7604,0.06400000000000006,False,ifm_duration,163
0,False,True,False,0.0538,1.0880947614820826,False,cf_peak_frequency,163
0,False,False,True,0.0754,-3.4182439809320897,False,tfm_terminal_frequency,163
0,True,False,False,0.5446,1.2400793650793815,False,ifm_terminal_frequency,163
0,True,False,False,0.8894,0.40102378751364043,False,cf_dbrms,163
0,True,False,False,0.5546,-0.5771028256007753,False,tfm_dbrms,163
0,True,False,False,0.5798,2.0342581632592385,False,ifm_dbrms,163
0,True,False,False,0.468,-0.8432848644307764,False,tfm-cf_dbratio,163
0,True,False,False,0.8808,-0.2166170696287999,False,ifm-cf_dbratio,163
0,False,True,False,0.0068,5.414169791278123,True,tfm_bw,163
0,True,False,False,0.8682,0.2730557185073703,False,ifm_bw,163
0,False,False,True,0.1102,-4.368000000000002,False,cf_duration,164
0,False,True,False,0.0546,0.3759999999999999,False,tfm_duration,164
0,True,False,False,0.7748,0.05800000000000005,False,ifm_duration,164
0,False,True,False,0.0658,1.093971588906939,False,cf_peak_frequency,164
0,False,False,True,0.1002,-3.31646902571309,False,tfm_terminal_frequency,164
0,True,False,False,0.455,1.3672267430178948,False,ifm_terminal_frequency,164
0,True,False,False,0.8864,0.40102378751364043,False,cf_dbrms,164
0,True,False,False,0.6184,-0.4811346340650715,False,tfm_dbrms,164
0,True,False,False,0.5714,2.0342581632592385,False,ifm_dbrms,164
0,True,False,False,0.5254,-0.785697867648496,False,tfm-cf_dbratio,164
0,True,False,False,0.8636,0.19176400261195958,False,ifm-cf_dbratio,164
0,False,True,False,0.0174,4.417169606596362,True,tfm_bw,164
0,True,False,False,0.8722,0.2207545224832934,False,ifm_bw,164
0,False,False,True,0.128,-3.8919999999999995,False,cf_duration,165
0,True,False,False,0.136,0.3360000000000001,False,tfm_duration,165
0,True,False,False,0.7624,0.06400000000000006,False,ifm_duration,165
0,False,True,False,0.0548,1.0880947614820826,False,cf_peak_frequency,165
0,False,False,True,0.074,-3.407979991113976,False,tfm_terminal_frequency,165
0,True,False,False,0.5492,1.2400793650793815,False,ifm_terminal_frequency,165
0,True,False,False,0.881,0.40102378751364043,False,cf_dbrms,165
0,True,False,False,0.618,-0.5124039443321422,False,tfm_dbrms,165
0,True,False,False,0.5788,2.0342581632592385,False,ifm_dbrms,165
0,True,False,False,0.475,-0.8432848644307764,False,tfm-cf_dbratio,165
0,True,False,False,0.8818,-0.2166170696287999,False,ifm-cf_dbratio,165
0,False,True,False,0.0086,5.103482320076234,True,tfm_bw,165
0,True,False,False,0.874,0.2730557185073703,False,ifm_bw,165
0,False,False,True,0.0986,-4.357999999999999,False,cf_duration,166
0,True,False,False,0.127,0.33599999999999985,False,tfm_duration,166
0,True,False,False,0.8476,0.04200000000000004,False,ifm_duration,166
0,False,True,False,0.0264,1.3996186565465223,True,cf_peak_frequency,166
0,False,False,True,0.0918,-3.285534540390927,False,tfm_terminal_frequency,166
0,True,False,False,0.2692,2.0392697537705686,False,ifm_terminal_frequency,166
0,True,False,False,0.6276,0.8286677513626586,False,cf_dbrms,166
0,True,False,False,0.5128,-0.4027216391709345,False,tfm_dbrms,166
0,True,False,False,0.436,2.3341875751049628,False,ifm_dbrms,166
0,True,False,False,0.775,-0.4351774388384113,False,tfm-cf_dbratio,166
0,True,False,False,0.9008,-0.05029836379698516,False,ifm-cf_dbratio,166
0,False,True,False,0.01,4.730293635332151,True,tfm_bw,166
0,True,False,False,0.4124,-1.1595376487343536,False,ifm_bw,166
0,False,False,True,0.1306,-3.8919999999999995,False,cf_duration,167
0,False,True,False,0.0688,0.3759999999999999,False,tfm_duration,167
0,True,False,False,0.7624,0.06400000000000006,False,ifm_duration,167
0,False,True,False,0.0716,1.0880947614820826,False,cf_peak_frequency,167
0,False,False,True,0.0928,-3.4182439809320897,False,tfm_terminal_frequency,167
0,True,False,False,0.5402,1.2400793650793815,False,ifm_terminal_frequency,167
0,True,False,False,0.9968,-0.03044413515246802,False,cf_dbrms,167
0,True,False,False,0.575,-0.5124039443321422,False,tfm_dbrms,167
0,True,False,False,0.5888,1.9509750950792792,False,ifm_dbrms,167
0,True,False,False,0.6982,-0.5552768267654331,False,tfm-cf_dbratio,167
0,True,False,False,0.761,-0.39587306076411544,False,ifm-cf_dbratio,167
0,False,True,False,0.0086,5.414169791278123,True,tfm_bw,167
0,True,False,False,0.8442,0.5082723303062515,False,ifm_bw,167
0,False,False,True,0.0992,-4.368000000000002,False,cf_duration,168
0,False,True,False,0.1118,0.3360000000000001,False,tfm_duration,168
0,True,False,False,0.774,0.05800000000000005,False,ifm_duration,168
0,False,True,False,0.0454,1.174419962049484,True,cf_peak_frequency,168
0,False,False,True,0.092,-3.407979991113976,False,tfm_terminal_frequency,168
0,True,False,False,0.5232,1.2400793650793815,False,ifm_terminal_frequency,168
0,True,False,False,0.9968,-0.03044413515246802,False,cf_dbrms,168
0,True,False,False,0.5594,-0.5771028256007753,False,tfm_dbrms,168
0,True,False,False,0.5888,1.9509750950792792,False,ifm_dbrms,168
0,True,False,False,0.5436,-0.6952853148008842,False,tfm-cf_dbratio,168
0,True,False,False,0.761,-0.39587306076411544,False,ifm-cf_dbratio,168
0,False,True,False,0.0214,4.417169606596362,True,tfm_bw,168
0,True,False,False,0.8256,0.3906640244068118,False,ifm_bw,168
