,ci_has_zero,ci_above_zero,ci_below_zero,perm_pvalue,difference,perm_pvalue_signif,bca_low,bca_high,measurement,fold_number
0,True,False,False,0.5564,-0.8948588977976186,False,-4.046818832836088,2.717858166296267,tfm_dbrms,41
0,True,False,False,0.669,-1.0959932927745868,False,-6.015281323430585,4.64085544596934,ifm_dbrms,41
0,True,False,False,0.4508,-0.7708482249523687,False,-2.015945036291364,2.561205813748198,tfm-cf_dbratio,41
0,True,False,False,0.4792,-0.7309519444032571,False,-1.8434259228522993,0.37853616721444716,ifm-cf_dbratio,41
0,False,True,False,0.053,3.0287603728996313,False,0.2674572546072742,5.0339316289529314,tfm_bw,41
0,True,False,False,0.9438,0.16397452816228864,False,-3.3797765122212438,3.1167465375656906,ifm_bw,41
0,False,False,True,0.0178,-3.4880000000000013,True,-5.200000000000001,-1.0720000000000027,cf_duration,42
0,False,True,False,0.0154,0.3220000000000003,True,0.08399999999999985,0.5279999999999998,tfm_duration,42
0,True,False,False,0.4364,0.12399999999999989,False,-0.24,0.5159999999999998,ifm_duration,42
0,True,False,False,,0.013433464800201023,False,-3.2110918324304407,1.8910070004451995,cf_peak_frequency,42
0,False,False,True,0.041,-2.86082565388206,True,-4.7129782800180635,-0.3815104166666572,tfm_terminal_frequency,42
0,True,False,False,0.8722,0.10258728613160883,False,-3.06889061597019,3.4170545123843254,ifm_terminal_frequency,42
0,True,False,False,0.9058,0.32183754635883943,False,-2.478255558494997,3.759146374830916,cf_dbrms,42
0,True,False,False,0.399,-1.2766607428133625,False,-4.315120208485837,1.9258047263800684,tfm_dbrms,42
0,True,False,False,0.7626,-0.7556631025856717,False,-5.865892370285472,4.605777778046182,ifm_dbrms,42
0,True,False,False,0.3484,-0.8392498186897255,False,-2.0049946067741127,1.82420364913229,tfm-cf_dbratio,42
0,True,False,False,0.86,-0.2166170696287999,False,-1.3759903845827033,1.1562475025282692,ifm-cf_dbratio,42
0,False,True,False,0.0272,3.37542737134674,True,0.6900345798733767,5.241028216003224,tfm_bw,42
0,True,False,False,0.6736,0.3510661530044743,False,-3.6430086517533207,3.1167465375656906,ifm_bw,42
0,False,False,True,0.0212,-3.328000000000001,True,-5.140000000000001,-0.8759999999999977,cf_duration,43
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,43
0,True,False,False,0.6108,0.07799999999999985,False,-0.2719999999999998,0.4660000000000002,ifm_duration,43
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.9064850799911,cf_peak_frequency,43
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,43
0,True,False,False,0.5244,0.7566166198230775,False,-2.281542427579552,3.490914010652574,ifm_terminal_frequency,43
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,43
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,43
0,True,False,False,0.5518,-1.8579678156987498,False,-6.481191978586466,4.775263970778784,ifm_dbrms,43
0,True,False,False,0.3784,-0.8537121053767862,False,-1.9280320042440815,2.893776415780586,tfm-cf_dbratio,43
0,True,False,False,0.5078,-0.6491157861357344,False,-1.695060335623527,0.5500423955301041,ifm-cf_dbratio,43
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,43
0,True,False,False,0.929,0.07826565658464801,False,-3.7658257270886395,2.6364481499654353,ifm_bw,43
0,False,False,True,0.024,-3.320000000000002,True,-5.0660000000000025,-0.8900000000000006,cf_duration,44
0,False,True,False,0.0198,0.3220000000000003,True,0.04800000000000004,0.544,tfm_duration,44
0,True,False,False,0.7464,0.03600000000000003,False,-0.43999999999999995,0.3680000000000001,ifm_duration,44
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,44
0,True,False,False,0.069,-2.5100548241574785,False,-4.539522395831,0.05214654126213247,tfm_terminal_frequency,44
0,True,False,False,0.3452,1.3159460851377958,False,-2.029659055846949,3.6601139244738476,ifm_terminal_frequency,44
0,True,False,False,0.9918,-0.033762968489948975,False,-3.41320474680796,3.8383745950814223,cf_dbrms,44
0,True,False,False,0.2306,-2.1081681075012213,False,-5.413128546229089,1.9258047263800684,tfm_dbrms,44
0,True,False,False,0.6832,-1.0941483446688807,False,-5.50205324507651,5.595833766909408,ifm_dbrms,44
0,True,False,False,0.3526,-0.901033056534498,False,-2.046608802283,2.9386682913334203,tfm-cf_dbratio,44
0,True,False,False,0.6836,-0.38293577546061464,False,-1.430788908386119,0.946110351441062,ifm-cf_dbratio,44
0,False,True,False,0.0668,2.971012465142614,False,0.400987685117391,5.042337968069406,tfm_bw,44
0,True,False,False,0.9688,0.0743471861629228,False,-3.4944575041750356,2.8060042367270945,ifm_bw,44
0,False,False,True,0.0242,-3.1319999999999997,True,-4.936000000000005,-0.5919999999999987,cf_duration,45
0,False,True,False,0.0108,0.3400000000000001,True,0.10799999999999987,0.548,tfm_duration,45
0,True,False,False,0.5732,0.08199999999999985,False,-0.2899999999999999,0.4640000000000002,ifm_duration,45
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8375218002222056,cf_peak_frequency,45
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,45
0,True,False,False,0.5942,0.693483374238582,False,-2.5042489067489697,3.4875981606452484,ifm_terminal_frequency,45
0,True,False,False,0.9246,-0.5719004351357562,False,-3.696866944955339,3.6477841193481986,cf_dbrms,45
0,True,False,False,0.2326,-2.111661109594742,False,-5.201605854985225,1.5228962141090463,tfm_dbrms,45
0,True,False,False,0.6884,-1.0941483446688807,False,-5.560353343731748,5.595833766909408,ifm_dbrms,45
0,True,False,False,0.4702,-0.818733279730468,False,-1.980060916070653,2.8929983870029456,tfm-cf_dbratio,45
0,True,False,False,0.7502,-0.38293577546061464,False,-1.4708974872063036,0.946110351441062,ifm-cf_dbratio,45
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,45
0,True,False,False,0.8134,0.25752034058338147,False,-3.5677897083313503,2.659021829665596,ifm_bw,45
0,False,False,True,0.0282,-3.3519999999999985,True,-5.033999999999999,-0.8979999999999961,cf_duration,46
0,False,True,False,0.0276,0.30400000000000005,True,0.07600000000000007,0.504,tfm_duration,46
0,True,False,False,0.6978,0.038000000000000034,False,-0.43799999999999994,0.4959999999999998,ifm_duration,46
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,46
0,False,False,True,0.081,-2.5100548241574785,False,-4.29616384098766,-0.006099885083813206,tfm_terminal_frequency,46
0,True,False,False,0.393,1.2843794623455551,False,-2.4981334826547226,3.6597758816420907,ifm_terminal_frequency,46
0,True,False,False,0.7312,-0.781858962478374,False,-4.300793040951607,2.714243244882958,cf_dbrms,46
0,True,False,False,0.121,-2.489969952516965,False,-5.833519568333415,0.7098608977879977,tfm_dbrms,46
0,True,False,False,0.4456,-1.921826001153093,False,-6.634320925049678,3.6362621451404493,ifm_dbrms,46
0,True,False,False,0.46,-0.7708482249523687,False,-1.9348222765541268,2.594175752382526,tfm-cf_dbratio,46
0,True,False,False,0.5842,-0.599736241762022,False,-1.7730697377036817,0.5461463320979503,ifm-cf_dbratio,46
0,False,True,False,0.039,3.317679463589723,True,0.46092356310921545,5.27098725030644,tfm_bw,46
0,True,False,False,0.9422,0.16397452816228864,False,-3.445169935753846,3.2854264809925073,ifm_bw,46
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,47
0,False,True,False,0.015,0.31600000000000006,True,0.05999999999999983,0.512,tfm_duration,47
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,47
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8910070004451995,cf_peak_frequency,47
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,47
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,47
0,True,False,False,0.8966,-0.3390783021006314,False,-3.4511321826114916,3.6676318370395116,cf_dbrms,47
0,True,False,False,0.228,-2.111661109594742,False,-5.08336029319392,1.5533978000435944,tfm_dbrms,47
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,47
0,True,False,False,0.4532,-0.8537121053767862,False,-2.0718970497169353,2.698816223965579,tfm-cf_dbratio,47
0,True,False,False,0.9336,-0.21650873359986633,False,-1.355287786589126,1.1411301833416703,ifm-cf_dbratio,47
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,47
0,True,False,False,0.8352,0.2597597397318445,False,-3.532873658557559,2.9560354433990277,ifm_bw,47
0,False,False,True,0.0208,-3.328000000000001,True,-5.224000000000002,-0.8720000000000017,cf_duration,48
0,False,True,False,0.0126,0.3400000000000001,True,0.09999999999999987,0.548,tfm_duration,48
0,True,False,False,0.542,0.08399999999999985,False,-0.3039999999999998,0.43799999999999994,ifm_duration,48
0,True,False,False,,-0.8154562292742327,False,-4.143643663306179,1.4432308656390802,cf_peak_frequency,48
0,False,False,True,0.051,-2.594910852933012,False,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,48
0,True,False,False,0.5428,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,48
0,True,False,False,0.9416,-0.16301951389205627,False,-3.2513538927158443,3.7826410655076117,cf_dbrms,48
0,True,False,False,0.2916,-1.9088377187249534,False,-4.988441596883348,1.710991514164391,tfm_dbrms,48
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,48
0,True,False,False,0.4602,-0.818733279730468,False,-2.029632038740351,2.824596793265589,tfm-cf_dbratio,48
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,48
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,48
0,True,False,False,0.9598,0.04934180632433538,False,-3.809027120052269,2.5958826564357587,ifm_bw,48
0,False,False,True,0.0242,-3.1140000000000025,True,-5.033999999999999,-1.0519999999999996,cf_duration,49
0,False,True,False,0.0106,0.3340000000000003,True,0.09599999999999986,0.5359999999999998,tfm_duration,49
0,True,False,False,0.6044,0.07799999999999985,False,-0.268,0.46599999999999975,ifm_duration,49
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,49
0,False,False,True,0.0392,-2.86082565388206,True,-4.7129782800180635,-0.4158362245023426,tfm_terminal_frequency,49
0,True,False,False,0.597,0.693483374238582,False,-2.5653237122812556,3.463156029691561,ifm_terminal_frequency,49
0,True,False,False,0.7192,-0.781858962478374,False,-4.597222625570755,3.1177608722005026,cf_dbrms,49
0,True,False,False,0.1114,-2.489969952516965,False,-5.265607192246463,0.8455217070440852,tfm_dbrms,49
0,True,False,False,0.3106,-2.602486381530923,False,-7.240725444777802,3.211626420607537,ifm_dbrms,49
0,True,False,False,0.4484,-0.8392498186897255,False,-2.1006286712061737,2.580702602375439,tfm-cf_dbratio,49
0,True,False,False,0.575,-0.599736241762022,False,-1.810325465689182,0.5604570289362902,ifm-cf_dbratio,49
0,False,True,False,0.038,3.37542737134674,True,0.6162012909359458,5.2322699430148365,tfm_bw,49
0,True,False,False,0.817,0.25752034058338147,False,-3.6170273636272983,2.8060042367270945,ifm_bw,49
0,False,False,True,0.0256,-3.230000000000002,True,-4.928000000000001,-0.5560000000000009,cf_duration,50
0,False,True,False,0.0176,0.31600000000000006,True,0.08000000000000007,0.528,tfm_duration,50
0,True,False,False,0.6004,0.07799999999999985,False,-0.266,0.46799999999999997,ifm_duration,50
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8910070004451995,cf_peak_frequency,50
0,True,False,False,0.0778,-2.419525438070721,False,-4.340873560588747,0.05214654126213247,tfm_terminal_frequency,50
0,True,False,False,0.526,0.7566166198230775,False,-2.273295215421001,3.490914010652574,ifm_terminal_frequency,50
0,True,False,False,0.9144,-0.25189815657167713,False,-3.2056652308698865,3.8130912987457712,cf_dbrms,50
0,True,False,False,0.2962,-1.92076018708687,False,-4.897128306366206,1.7457015637299946,tfm_dbrms,50
0,True,False,False,0.6542,-1.0941483446688807,False,-5.491537047323462,5.595833766909408,ifm_dbrms,50
0,True,False,False,0.4258,-0.8195113085081083,False,-2.046608802283,2.684588305230138,tfm-cf_dbratio,50
0,True,False,False,0.5678,-0.6453671807430856,False,-1.6894573387427254,0.5461463320979503,ifm-cf_dbratio,50
0,True,False,False,0.0802,3.00638122498634,False,-0.002285123228574548,4.8223096341866345,tfm_bw,50
0,True,False,False,0.9272,0.07826565658464801,False,-3.756682136480114,2.6174833529175725,ifm_bw,50
0,False,False,True,0.0234,-3.3980000000000015,True,-5.283999999999999,-0.8059999999999974,cf_duration,51
0,False,True,False,0.0158,0.31600000000000006,True,0.08000000000000007,0.528,tfm_duration,51
0,True,False,False,0.6106,0.07799999999999985,False,-0.2759999999999999,0.47199999999999975,ifm_duration,51
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8910070004451995,cf_peak_frequency,51
0,False,False,True,0.055,-2.7702962677953025,False,-4.752485712344381,-0.4200109232522635,tfm_terminal_frequency,51
0,True,False,False,0.5244,0.7566166198230775,False,-2.281542427579552,3.4953245819097702,ifm_terminal_frequency,51
0,True,False,False,0.9016,-0.42625844762958565,False,-3.4511321826114916,3.6718631045706864,cf_dbrms,51
0,True,False,False,0.1836,-2.302562032102614,False,-6.273805561768512,1.0509485908460263,tfm_dbrms,51
0,True,False,False,0.5566,-1.7748087250467108,False,-6.423358357635216,4.706447674370498,ifm_dbrms,51
0,True,False,False,0.4312,-0.8195113085081083,False,-2.0450527447277187,2.684588305230138,tfm-cf_dbratio,51
0,True,False,False,0.5606,-0.6453671807430856,False,-1.7579556923608557,0.5461463320979503,ifm-cf_dbratio,51
0,True,False,False,0.0564,3.064129132743357,False,-0.01615634205291272,4.891123300415579,tfm_bw,51
0,True,False,False,0.9282,0.07826565658464801,False,-3.7658257270886395,2.6364481499654353,ifm_bw,51
0,False,False,True,0.02,-3.328000000000001,True,-5.1679999999999975,-0.8759999999999977,cf_duration,52
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,52
0,True,False,False,0.552,0.08399999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,52
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.9064850799911,cf_peak_frequency,52
0,False,False,True,0.0328,-3.008290016019231,True,-4.833528115310941,-0.5736876894104626,tfm_terminal_frequency,52
0,True,False,False,0.6186,0.6785526527861236,False,-2.4561917837946083,3.4829721362229407,ifm_terminal_frequency,52
0,True,False,False,0.8746,-0.6590805806647104,False,-3.9960196413583873,3.4318893624345996,cf_dbrms,52
0,True,False,False,0.1654,-2.323338626782352,False,-6.08507467268506,1.094232755150017,tfm_dbrms,52
0,True,False,False,0.5512,-1.8579678156987498,False,-6.481191978586466,4.740855822574641,ifm_dbrms,52
0,True,False,False,0.3114,-0.9579171462631901,False,-2.038892045151341,2.824596793265589,tfm-cf_dbratio,52
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,52
0,True,False,False,0.049,3.070651309671243,True,-0.02280719690345734,4.942949689354689,tfm_bw,52
0,True,False,False,0.8136,0.2597597397318445,False,-3.568733077964178,2.8902434548959945,ifm_bw,52
0,False,False,True,0.0226,-3.467999999999998,True,-5.496,-0.968,cf_duration,53
0,False,True,False,0.017,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,53
0,True,False,False,0.603,0.07799999999999985,False,-0.268,0.47399999999999975,ifm_duration,53
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,53
0,False,False,True,0.071,-2.4133424948998368,False,-4.328109302301598,-0.1444804558710473,tfm_terminal_frequency,53
0,True,False,False,0.595,0.693483374238582,False,-2.490087843873127,3.463156029691561,ifm_terminal_frequency,53
0,True,False,False,0.9152,-0.25189815657167713,False,-3.2480704221977454,3.6872794956249564,cf_dbrms,53
0,True,False,False,0.2956,-1.92076018708687,False,-4.75943852596879,1.746493587219959,tfm_dbrms,53
0,True,False,False,0.663,-1.0941483446688807,False,-5.491537047323462,5.706830534713593,ifm_dbrms,53
0,True,False,False,0.36,-0.887912902245465,False,-2.0049946067741127,2.8929983870029456,tfm-cf_dbratio,53
0,True,False,False,0.7538,-0.38293577546061464,False,-1.4708974872063036,0.9399675895087292,ifm-cf_dbratio,53
0,False,True,False,0.0808,2.980747327315351,False,0.060368070501493065,4.834214682605424,tfm_bw,53
0,True,False,False,0.8134,0.25752034058338147,False,-3.646516296755383,2.8090919217382258,ifm_bw,53
0,False,False,True,0.0282,-3.320000000000002,True,-5.086000000000002,-0.43599999999999994,cf_duration,54
0,False,True,False,0.0228,0.30400000000000005,True,0.06800000000000006,0.524,tfm_duration,54
0,True,False,False,0.8044,0.03400000000000003,False,-0.42599999999999993,0.3920000000000001,ifm_duration,54
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.7914274246111432,cf_peak_frequency,54
0,True,False,False,0.085,-2.342835470048115,False,-4.117848447961052,0.06035518057359468,tfm_terminal_frequency,54
0,True,False,False,0.3398,1.3475127079300506,False,-2.029659055846949,3.738722036831035,ifm_terminal_frequency,54
0,True,False,False,0.9122,0.32183754635883943,False,-2.675354094667121,4.043814083265737,cf_dbrms,54
0,True,False,False,0.4378,-1.2766607428133625,False,-4.251166377437212,2.3447026210329014,tfm_dbrms,54
0,True,False,False,0.669,-1.0959932927745868,False,-6.015281323430585,4.64085544596934,ifm_dbrms,54
0,True,False,False,0.4014,-0.8392498186897255,False,-2.031855800464836,2.580702602375439,tfm-cf_dbratio,54
0,True,False,False,0.4792,-0.7309519444032571,False,-1.8434259228522993,0.37853616721444716,ifm-cf_dbratio,54
0,False,True,False,0.049,3.0287603728996313,True,0.3116241733351206,5.0015118107290615,tfm_bw,54
0,True,False,False,0.9434,-0.01528015583644482,False,-3.5495147317220406,2.8060042367270945,ifm_bw,54
0,False,False,True,0.0196,-3.4880000000000013,True,-5.293999999999999,-1.2100000000000009,cf_duration,55
0,False,True,False,0.0166,0.3220000000000003,True,0.04800000000000004,0.544,tfm_duration,55
0,True,False,False,0.805,0.03400000000000003,False,-0.42399999999999993,0.3680000000000001,ifm_duration,55
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8375218002222056,cf_peak_frequency,55
0,True,False,False,0.0712,-2.5100548241574785,False,-4.539522395831,0.05214654126213247,tfm_terminal_frequency,55
0,True,False,False,0.3396,1.3475127079300506,False,-2.029659055846949,3.738722036831035,ifm_terminal_frequency,55
0,True,False,False,0.9442,-0.2081232595478575,False,-3.642502408495229,3.7551188498260544,cf_dbrms,55
0,True,False,False,0.1374,-2.489969952516965,False,-5.833519568333415,1.4489530724597337,tfm_dbrms,55
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,55
0,True,False,False,0.3028,-0.9694346502718547,False,-2.031855800464836,2.9710657608634383,tfm-cf_dbratio,55
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,55
0,False,True,False,0.0644,2.971012465142614,False,0.400987685117391,5.042337968069406,tfm_bw,55
0,True,False,False,0.9366,-0.01528015583644482,False,-3.5495147317220406,2.8060042367270945,ifm_bw,55
0,False,False,True,0.0216,-3.328000000000001,True,-5.283999999999999,-0.8039999999999985,cf_duration,56
0,False,True,False,0.019,0.31600000000000006,True,0.05999999999999983,0.512,tfm_duration,56
0,True,False,False,0.6382,0.07599999999999985,False,-0.2999999999999998,0.45199999999999974,ifm_duration,56
0,True,False,False,,0.013433464800201023,False,-3.314753969231745,1.8719054830415445,cf_peak_frequency,56
0,False,False,True,0.0506,-2.594910852933012,False,-4.53700896238179,-0.3815104166666572,tfm_terminal_frequency,56
0,True,False,False,0.64,0.6785526527861236,False,-2.4981334826547226,3.490914010652574,ifm_terminal_frequency,56
0,True,False,False,0.872,-0.33965194803253596,False,-3.3496013024046185,3.6465798082350354,cf_dbrms,56
0,True,False,False,0.1698,-2.323338626782352,False,-6.044338293055304,1.111162955996626,tfm_dbrms,56
0,True,False,False,0.5702,-1.4344785348577958,False,-6.313560073211207,4.797496857964909,ifm_dbrms,56
0,True,False,False,0.3998,-0.8537121053767862,False,-1.980060916070653,2.894554444558227,tfm-cf_dbratio,56
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,56
0,True,False,False,0.0806,2.980747327315351,False,-0.004446413428565776,4.892159547860983,tfm_bw,56
0,True,False,False,0.8732,0.16789299858401563,False,-3.66598723026085,2.799849893509796,ifm_bw,56
0,False,False,True,0.0164,-3.418000000000001,True,-5.099999999999998,-0.8880000000000017,cf_duration,57
0,False,True,False,0.0234,0.30400000000000005,True,0.04200000000000004,0.508,tfm_duration,57
0,True,False,False,0.7262,0.03600000000000003,False,-0.3800000000000001,0.4239999999999997,ifm_duration,57
0,True,False,False,,0.013433464800201023,False,-2.1116858829330454,1.8375218002222056,cf_peak_frequency,57
0,False,False,True,0.0534,-2.5182208849104057,False,-4.475688281635996,-0.2726205629152503,tfm_terminal_frequency,57
0,True,False,False,0.3322,1.3159460851377958,False,-2.2321428571428754,3.9111560360571502,ifm_terminal_frequency,57
0,True,False,False,0.9512,0.23465740082988518,False,-2.738401477874447,4.149385095006288,cf_dbrms,57
0,True,False,False,0.4828,-1.0857598203054906,False,-4.266548344854627,2.738661796905866,tfm_dbrms,57
0,True,False,False,0.6832,-1.0959932927745868,False,-6.091959471279601,4.799701430766692,ifm_dbrms,57
0,True,False,False,0.4164,-0.8050490218210467,False,-2.0450527447277187,2.754592549247864,tfm-cf_dbratio,57
0,True,False,False,0.7734,-0.34783277227003495,False,-1.4677293110015732,0.9854417202514174,ifm-cf_dbratio,57
0,False,True,False,0.028,3.3465534174682325,True,0.9110899039353662,5.138186000509123,tfm_bw,57
0,True,False,False,0.9676,0.0743471861629228,False,-3.1892603626909555,3.062034986269733,ifm_bw,57
0,False,False,True,0.0204,-3.3980000000000015,True,-5.222000000000003,-0.7880000000000003,cf_duration,58
0,False,True,False,0.014,0.31600000000000006,True,0.07600000000000007,0.5140000000000002,tfm_duration,58
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,58
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8867746743570422,cf_peak_frequency,58
0,True,False,False,0.0748,-2.419525438070721,False,-4.3720039566794355,0.05214654126213247,tfm_terminal_frequency,58
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,58
0,True,False,False,0.913,-0.25189815657167713,False,-3.1840211723033036,3.8142956098589345,cf_dbrms,58
0,True,False,False,0.2796,-1.92076018708687,False,-4.897128306366206,1.7457015637299946,tfm_dbrms,58
0,True,False,False,0.6854,-1.0941483446688807,False,-5.491537047323462,5.647253204969147,ifm_dbrms,58
0,True,False,False,0.4418,-0.8195113085081083,False,-2.0450527447277187,2.772815998780525,tfm-cf_dbratio,58
0,True,False,False,0.7484,-0.38293577546061464,False,-1.4815482690846151,0.955353536635954,ifm-cf_dbratio,58
0,False,True,False,0.0588,3.00638122498634,False,0.07545795983076076,4.8223096341866345,tfm_bw,58
0,True,False,False,0.8744,0.16789299858401563,False,-3.647274534828961,2.8002262213123075,ifm_bw,58
0,False,False,True,0.0248,-3.328000000000001,True,-5.352000000000002,-0.8039999999999985,cf_duration,59
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,59
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,59
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.8719054830415445,cf_peak_frequency,59
0,False,False,True,0.0308,-3.008290016019231,True,-4.8217152663816165,-0.5736876894104626,tfm_terminal_frequency,59
0,True,False,False,0.6022,0.6785526527861236,False,-2.386045880315393,3.456189547147048,ifm_terminal_frequency,59
0,True,False,False,0.8748,-0.2647669488080915,False,-3.3496013024046185,3.6598236119594425,cf_dbrms,59
0,True,False,False,0.1566,-2.323338626782352,False,-6.008405742024461,1.094232755150017,tfm_dbrms,59
0,True,False,False,0.599,-1.4344785348577958,False,-6.406813829607401,4.8241388907546,ifm_dbrms,59
0,True,False,False,0.3112,-0.9579171462631901,False,-2.0444250605274927,2.824596793265589,tfm-cf_dbratio,59
0,True,False,False,0.5124,-0.6491157861357344,False,-1.6955188624394868,0.549029809043267,ifm-cf_dbratio,59
0,True,False,False,0.0532,3.070651309671243,False,-0.02280719690345734,4.942949689354689,tfm_bw,59
0,True,False,False,0.815,0.2597597397318445,False,-3.5495147317220406,2.9113657317579342,ifm_bw,59
0,False,False,True,0.0204,-3.4880000000000013,True,-5.293999999999999,-1.2100000000000009,cf_duration,60
0,False,True,False,0.0154,0.3340000000000003,True,0.051999999999999824,0.5599999999999998,tfm_duration,60
0,True,False,False,0.703,0.038000000000000034,False,-0.43199999999999994,0.3759999999999999,ifm_duration,60
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.735568480951386,cf_peak_frequency,60
0,False,False,True,0.041,-2.86082565388206,True,-4.833528115310941,-0.45504220094953496,tfm_terminal_frequency,60
0,True,False,False,0.3878,1.2843794623455551,False,-2.1518086669115064,3.69940809470485,ifm_terminal_frequency,60
0,True,False,False,0.992,-0.033762968489948975,False,-3.3909880100776277,3.8130912987457712,cf_dbrms,60
0,True,False,False,0.2306,-2.1081681075012213,False,-5.413128546229089,1.9258047263800684,tfm_dbrms,60
0,True,False,False,0.5522,-1.7748087250467108,False,-6.539025599537716,4.604740011854226,ifm_dbrms,60
0,True,False,False,0.3526,-0.901033056534498,False,-2.046608802283,2.9386682913334203,tfm-cf_dbratio,60
0,True,False,False,0.5694,-0.6453671807430856,False,-1.7579556923608557,0.4706193435786874,ifm-cf_dbratio,60
0,False,True,False,0.0612,2.971012465142614,False,0.400987685117391,5.042337968069406,tfm_bw,60
0,True,False,False,0.9458,0.16397452816228864,False,-3.406580396046425,3.1167465375656906,ifm_bw,60
0,False,False,True,0.016,-3.328000000000001,True,-5.140000000000001,-0.8720000000000017,cf_duration,61
0,False,True,False,0.018,0.31600000000000006,True,0.03599999999999981,0.496,tfm_duration,61
0,True,False,False,0.5978,0.07999999999999985,False,-0.30199999999999994,0.45199999999999974,ifm_duration,61
0,True,False,False,,0.013433464800201023,False,-3.356367601009694,1.7914274246111432,cf_peak_frequency,61
0,False,False,True,0.0478,-2.594910852933012,True,-4.54214095729084,-0.354629677511781,tfm_terminal_frequency,61
0,True,False,False,0.5476,0.7250499970308226,False,-2.334370020953287,3.4875981606452484,ifm_terminal_frequency,61
0,True,False,False,0.941,-0.16301951389205627,False,-3.2634011778053598,3.768134024102494,cf_dbrms,61
0,True,False,False,0.2798,-1.9088377187249534,False,-4.897128306366206,1.710991514164391,tfm_dbrms,61
0,True,False,False,0.6862,-1.0766160503702693,False,-5.491537047323462,5.724362829012204,ifm_dbrms,61
0,True,False,False,0.3176,-0.9579171462631901,False,-2.0444250605274927,2.831814763243123,tfm-cf_dbratio,61
0,True,False,False,0.6554,-0.5141514781018497,False,-1.6286217188259977,0.6926751021554152,ifm-cf_dbratio,61
0,False,True,False,0.0616,3.0352551788648494,False,0.07545795983076076,4.942949689354689,tfm_bw,61
